system_time, gps_time, latitude, longitude, err_major, err_semi_major, error_semi_minor, altitude, err_altitude, move_direction_horizontal, err_move_direction_horizontal, move_speed_horizontal, error_move_speed_horizontal, hdop, 
621702113410922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621702114414927, 621702117.2, 50.3646941666667, 7.57159433333333, 27, 67, 11, 114.8, 11, nan, nan, 0.037554444412, nan, 2.58
621702115417517, 621702118.1, 50.364693, 7.571596, 28, 23, 9, 115.6, 7.4, nan, nan, 0.037554444412, nan, 2.58
621702116420096, 621702119, 50.3646918333333, 7.571595, 29, 17, 7.6, 116.3, 6.2, nan, nan, 0.037554444412, nan, 2.58
621702117421462, 621702120.1, 50.3646906666667, 7.57159166666667, 29, 14, 6.5, 116.2, 5.5, nan, nan, 0.037554444412, nan, 2.58
621702118422862, 621702120.9, 50.3646915, 7.57158933333333, 28, 13, 5.7, 115.8, 4.7, nan, nan, 0.021092222204, nan, 2.58
621702119424221, 621702121.6, 50.3646925, 7.57158883333333, 28, 12, 5.2, 115.7, 4.2, nan, nan, 0.02314999998, nan, 2.58
621702120425546, 621702123, 50.3646946666667, 7.57158833333333, 29, 9.3, 4.2, 115.6, 3.3, nan, nan, 0.02314999998, nan, 2.58
621702121427871, 621702123.9, 50.3646961666667, 7.57158866666667, 29, 8.4, 3.8, 115.7, 3, nan, nan, 0.005658888884, nan, 2.58
621702122429518, 621702124.8, 50.3646983333333, 7.57158933333333, 29, 7.7, 3.6, 115.8, 2.8, nan, nan, 0.010803333324, nan, 2.58
621702123443271, 621702125.8, 50.3647005, 7.5715885, 28, 7.2, 3.2, 115.7, 2.5, nan, nan, 0.010803333324, nan, 2.43
621702124444590, 621702127, 50.3647031666667, 7.571589, 27, 6.6, 2.9, 115.7, 2.3, nan, nan, 0.010803333324, nan, 2.43
621702125445889, 621702127.8, 50.3647043333333, 7.5715895, 27, 6.4, 2.8, 115.8, 2.2, nan, nan, 0.066363333276, nan, 2.43
621702126447233, 621702128.3, 50.3647051666667, 7.57158983333333, 27, 6.2, 2.7, 115.8, 2.1, nan, nan, 0.066363333276, nan, 2.43
621702127448665, 621702130.1, 50.3647133333333, 7.57159666666667, 26, 5.4, 2.4, 116.7, 1.8, nan, nan, 0.04887222218, nan, 1.57
621702128451873, 621702131.1, 50.3647143333333, 7.57159633333333, 27, 4.8, 2.2, 116.6, 1.8, nan, nan, 0.04887222218, nan, 1.39
621702129453145, 621702132.3, 50.364716, 7.57159633333333, 30, 4.2, 2.1, 116.5, 1.7, nan, nan, 0.04887222218, nan, 1.39
621702130454489, 621702133.2, 50.364718, 7.571597, 33, 3.8, 2.1, 116.5, 1.7, nan, nan, 0.02314999998, nan, 1.39
621702131456024, 621702134, 50.3647198333333, 7.57159766666667, 36, 3.5, 2, 116.5, 1.7, nan, nan, 0.02314999998, nan, 1.36
621702132457831, 621702134.7, 50.3647196666667, 7.5715975, 36, 3.4, 2, 116.5, 1.6, nan, nan, 0.02314999998, nan, 1.36
621702133459516, 621702135.6, 50.3647195, 7.57159733333333, 36, 3.3, 1.9, 116.5, 1.6, nan, nan, 0.016976666652, nan, 1.36
621702134461009, 621702136.3, 50.3647195, 7.57159733333333, 36, 3.3, 1.9, 116.6, 1.6, nan, nan, 0.016976666652, nan, 1.36
621702135462443, 621702137, 50.3647195, 7.57159733333333, 36, 3.2, 1.9, 116.6, 1.6, nan, nan, 0.016976666652, nan, 1.36
621702136463786, 621702138.2, 50.364722, 7.57159883333333, 36, 3.2, 1.9, 116.7, 1.6, nan, nan, 0.016976666652, nan, 1.36
621702137465168, 621702140.1, 50.3647256666667, 7.57160083333333, 36, 3.2, 1.9, 116.9, 1.6, nan, nan, 0.016976666652, nan, 1.36
621702138466513, 621702140.9, 50.3647271666667, 7.57160133333333, 46, 2.8, 1.8, 116.9, 1.5, nan, nan, 0.038068888856, nan, 1.36
621702139468230, 621702142.2, 50.3647276666667, 7.57160166666667, 47, 2.7, 1.8, 117, 1.5, nan, nan, 0.047843333292, nan, 1.36
621702140469724, 621702143.3, 50.3647276666667, 7.571602, 47, 2.7, 1.8, 117, 1.5, nan, nan, 0.047843333292, nan, 1.36
621702141471474, 621702144.1, 50.3647275, 7.5716015, 47, 2.7, 1.8, 117.1, 1.5, nan, nan, 0.03086666664, nan, 1.36
621702142473029, 621702144.9, 50.3647271666667, 7.571601, 48, 2.6, 1.8, 117.1, 1.5, nan, nan, 0.03086666664, nan, 1.36
621702143474625, 621702146.1, 50.3647268333333, 7.57160083333333, 52, 2.6, 1.7, 117.2, 1.5, nan, nan, 0.03086666664, nan, 1.36
621702144476261, 621702146.8, 50.3647263333333, 7.57160083333333, 54, 2.5, 1.7, 117.3, 1.5, nan, nan, 0.03086666664, nan, 1.36
621702145478297, 621702147.8, 50.3647255, 7.5716005, 56, 2.5, 1.7, 117.5, 1.5, nan, nan, 0.061218888836, nan, 1.36
621702146480090, 621702148.7, 50.3647243333333, 7.5716, 58, 2.5, 1.7, 117.6, 1.5, nan, nan, 0.061218888836, nan, 1.36
621702147481655, 621702150.2, 50.3647226666667, 7.571599, 61, 2.5, 1.6, 117.7, 1.5, nan, nan, 0.061218888836, nan, 1.36
621702148483204, 621702151, 50.3647216666667, 7.57159833333333, 63, 2.5, 1.6, 117.8, 1.5, nan, nan, 0.061218888836, nan, 1.36
621702149484521, 621702152.2, 50.3647205, 7.5715975, 64, 2.5, 1.6, 117.8, 1.5, nan, nan, 0.004115555552, nan, 1.36
621702150485783, 621702152.9, 50.3647196666667, 7.57159716666667, 65, 2.5, 1.6, 117.9, 1.5, nan, nan, 0.02829444442, nan, 1.36
621702151487120, 621702153.7, 50.3647186666667, 7.5715965, 66, 2.5, 1.6, 117.9, 1.5, nan, nan, 0.078709999932, nan, 1.36
621702152488432, 621702154.4, 50.3647168333333, 7.57159666666667, 65, 2.4, 1.6, 118.1, 1.5, nan, nan, 0.078709999932, nan, 1.36
621702153489763, 621702155.6, 50.3647136666667, 7.571594, 63, 2.3, 1.6, 119.6, 1.4, nan, nan, 0.253106666448, nan, 1.36
621702154491181, 621702157.3, 50.3647111666667, 7.57159316666667, 62, 2.3, 1.5, 120.5, 1.3, nan, nan, 0.057103333284, nan, 1.55
621702155492773, 621702157.9, 50.3647105, 7.571593, 64, 2.3, 1.5, 120.6, 1.3, nan, nan, 0.050415555512, nan, 1.55
621702156494425, 621702159.3, 50.3647093333333, 7.57159483333333, 64, 2.3, 1.5, 120.7, 1.3, nan, nan, 0.042184444408, nan, 1.36
621702157495845, 621702160.2, 50.3647096666667, 7.57159266666667, 56, 2.3, 1.6, 120.7, 1.2, nan, nan, 0.042184444408, nan, 1.55
621702158497428, 621702160.8, 50.3647113333333, 7.571592, 51, 2.3, 1.6, 121, 1.2, nan, nan, 0.042184444408, nan, 1.36
621702159498825, 621702161.8, 50.3647113333333, 7.57159133333333, 51, 2.3, 1.6, 121.2, 1.2, nan, nan, 0.042184444408, nan, 1.36
621702160500073, 621702162.5, 50.364712, 7.57159116666667, 51, 2.3, 1.6, 121.3, 1.2, nan, nan, 0.034467777748, nan, 1.36
621702161501478, 621702163.4, 50.3647121666667, 7.57159133333333, 51, 2.2, 1.6, 121.4, 1.2, nan, nan, 0.062762222168, nan, 1.36
621702162502795, 621702163.6, 50.3647121666667, 7.5715915, 52, 2.2, 1.5, 121.4, 1.1, nan, nan, 0.062762222168, nan, 1.36
621702163504044, 621702165.5, 50.364713, 7.571592, 53, 2.2, 1.5, 121.4, 1.1, nan, nan, 0.02057777776, nan, 1.36
621702164505650, 621702166.6, 50.3647116666667, 7.57159133333333, 52, 2.2, 1.5, 121.6, 1.1, nan, nan, 0.02057777776, nan, 1.36
621702165507115, 621702167.7, 50.3647111666667, 7.57159133333333, 54, 2.1, 1.5, 121.9, 1.1, nan, nan, 0.02057777776, nan, 1.36
621702166508551, 621702168.7, 50.3647123333333, 7.57159216666667, 53, 2.1, 1.5, 122, 1.1, nan, nan, 0.02057777776, nan, 1.36
621702167510189, 621702169.9, 50.3647126666667, 7.57159133333333, 53, 2.1, 1.5, 121.9, 1.1, nan, nan, 0.02829444442, nan, 1.36
621702168512841, 621702170.8, 50.3647126666667, 7.5715915, 55, 2.1, 1.6, 122, 1.1, nan, nan, 0.02829444442, nan, 1.37
621702169514295, 621702171.9, 50.3647121666667, 7.57159116666667, 58, 2.1, 1.6, 122.1, 1, nan, nan, 0.02829444442, nan, 1.36
621702170515946, 621702172.8, 50.3647113333333, 7.57159, 61, 2.1, 1.6, 122.1, 1, nan, nan, 0.034467777748, nan, 1.36
621702171517306, 621702174.1, 50.364711, 7.57158833333333, 63, 2, 1.6, 122, 1, nan, nan, 0.044242222184, nan, 1.36
621702172520380, 621702175.1, 50.3647106666667, 7.57158733333333, 65, 2, 1.6, 122, 1, nan, nan, 0.044242222184, nan, 1.36
621702173522055, 621702176.3, 50.3647098333333, 7.57158666666667, 66, 2, 1.6, 122, 1, nan, nan, 0.044756666628, nan, 1.36
621702174523799, 621702177.2, 50.3647098333333, 7.57158666666667, 65, 2, 1.7, 122.1, 1, nan, nan, 0.044756666628, nan, 1.36
621702175525419, 621702178, 50.36471, 7.5715865, 65, 2, 1.7, 122.1, 1, nan, nan, 0.044756666628, nan, 1.75
621702176526782, 621702179.1, 50.3647101666667, 7.571587, 64, 2, 1.7, 122.1, 1, nan, nan, 0.044756666628, nan, 1.75
621702177528105, 621702180, 50.3647103333333, 7.57158716666667, 65, 2, 1.8, 122.1, 1, nan, nan, 0.02057777776, nan, 1.53
621702178529437, 621702181, 50.3647103333333, 7.57158733333333, 64, 2, 1.8, 122.1, 1, nan, nan, 0.02057777776, nan, 1.53
621702179531007, 621702181.8, 50.36471, 7.57158766666667, 63, 2, 1.8, 122.1, 1, nan, nan, 0.02057777776, nan, 1.53
621702180532280, 621702183.1, 50.3647106666667, 7.571588, 65, 2.1, 1.8, 122.2, 1, nan, nan, 0.02057777776, nan, 1.25
621702181533797, 621702184, 50.3647111666667, 7.57158816666667, 66, 2.1, 1.8, 122.1, 1, nan, nan, 0.075623333268, nan, 1.25
621702182535387, 621702184.8, 50.364712, 7.571588, 68, 2.1, 1.9, 122.1, 1, nan, nan, 0.075623333268, nan, 1.25
621702183536919, 621702185.6, 50.3647126666667, 7.57158833333333, 69, 2.1, 1.9, 122.1, 1, nan, nan, 0.026751111088, nan, 1.25
621702184538428, 621702186.5, 50.3647128333333, 7.57158833333333, 70, 2.1, 1.9, 122, 1, nan, nan, 0.021092222204, nan, 1.25
621702185539993, 621702187.3, 50.3647128333333, 7.57158866666667, 70, 2.1, 1.9, 122, 1, nan, nan, 0.029837777752, nan, 1.25
621702186541544, 621702188.1, 50.3647131666667, 7.57158866666667, 70, 2.1, 1.9, 122.1, 1, nan, nan, 0.040641111076, nan, 1.25
621702187542819, 621702189.4, 50.364716, 7.57158633333333, 73, 2.1, 1.9, 121.7, 1, nan, nan, 0.139414444324, nan, 1.25
621702188544096, 621702190.6, 50.3647206666667, 7.57158033333333, 85, 2, 1.8, 121.3, 1, nan, nan, 0.073051111048, nan, 1.25
621702189545355, 621702191.4, 50.3647228333333, 7.57157883333333, 86, 2, 1.8, 121.1, 1, nan, nan, 0.073051111048, nan, 1.25
621702190546620, 621702192.2, 50.3647238333333, 7.57157833333333, 86, 2, 1.8, 120.9, 1, nan, nan, 0.073051111048, nan, 1.25
621702191547939, 621702192.8, 50.3647253333333, 7.571577, 86, 2, 1.8, 120.7, 1, nan, nan, 0.0900277777, nan, 1.25
621702192549251, 621702193.9, 50.3647271666667, 7.57157533333333, 88, 2, 1.7, 120.5, 1, nan, nan, 0.057103333284, nan, 1.25
621702193550579, 621702193.9, 50.3647271666667, 7.57157533333333, 88, 2, 1.7, 120.5, 1, nan, nan, 0.057103333284, nan, 1.25
621702194552854, 621702196.5, 50.3647331666667, 7.57157066666667, 88, 2, 1.6, 120, 0.96, nan, nan, 0.068935555496, nan, 1.25
621702195554268, 621702196.9, 50.3647336666667, 7.5715705, 88, 2, 1.6, 120, 0.95, nan, nan, 0.068935555496, nan, 1.25
621702196555551, 621702198.1, 50.3647343333333, 7.57156816666667, 88, 2, 1.6, 119.9, 0.95, nan, nan, 0.009259999992, nan, 1.25
621702197556993, 621702199.4, 50.3647345, 7.5715685, 89, 2, 1.6, 119.9, 0.94, nan, nan, 0.086941111036, nan, 1.25
621702198558480, 621702200.2, 50.3647346666667, 7.57156916666667, 89, 2, 1.6, 119.9, 0.96, nan, nan, 0.046814444404, nan, 1.25
621702199559846, 621702201.4, 50.3647348333333, 7.5715695, 89, 2.1, 1.6, 119.9, 0.96, nan, nan, 0.037039999968, nan, 1.38
621702200561378, 621702201.4, 50.3647348333333, 7.5715695, 89, 2.1, 1.6, 119.9, 0.96, nan, nan, 0.037039999968, nan, 1.38
621702201562791, 621702201.4, 50.3647348333333, 7.5715695, 89, 2.1, 1.6, 119.9, 0.96, nan, nan, 0.037039999968, nan, 1.38
621702202602353, 621702204.2, 50.3647321666667, 7.57156433333333, 95, 2.1, 1.6, 119.9, 0.98, nan, nan, 0.057103333284, nan, 1.38
621702203603987, 621702204.4, 50.364732, 7.571564, 95, 2.1, 1.6, 120, 0.98, nan, nan, 0.024178888868, nan, 1.04
621702204605735, 621702206.2, 50.3647278333333, 7.5715625, 96, 2.1, 1.5, 120.3, 0.97, nan, nan, 0.049386666624, nan, 1.04
621702205607466, 621702206.8, 50.3647266666667, 7.57156233333333, 96, 2.1, 1.5, 120.4, 0.96, nan, nan, 0.087969999924, nan, 1.04
621702206608991, 621702208.1, 50.3647248333333, 7.57156183333333, 96, 2.1, 1.5, 120.4, 0.96, nan, nan, 0.084368888816, nan, 1.04
621702207610413, 621702208.1, 50.3647248333333, 7.57156183333333, 96, 2.1, 1.5, 120.4, 0.96, nan, nan, 0.084368888816, nan, 1.04
621702208612377, 621702208.1, 50.3647248333333, 7.57156183333333, 96, 2.1, 1.5, 120.4, 0.96, nan, nan, 0.084368888816, nan, 1.04
621702209613945, 621702208.1, 50.3647248333333, 7.57156183333333, 96, 2.1, 1.5, 120.4, 0.96, nan, nan, 0.084368888816, nan, 1.04
621702210615631, 621702208.1, 50.3647248333333, 7.57156183333333, 96, 2.1, 1.5, 120.4, 0.96, nan, nan, 0.084368888816, nan, 1.04
621702211617219, 621702214.3, 50.3647211666667, 7.57156383333333, 98, 1.9, 1.3, 121.1, 0.91, nan, nan, 0.120379999896, nan, 1.06
621702212618862, 621702214.8, 50.364721, 7.57156466666667, 98, 1.9, 1.3, 121.1, 0.91, nan, nan, 0.120379999896, nan, 1.06
621702213620277, 621702215.6, 50.3647203333333, 7.57156683333333, 97, 1.8, 1.3, 121.2, 0.9, nan, nan, 0.120379999896, nan, 1.06
621702214621674, 621702216.2, 50.36472, 7.57156833333333, 97, 1.8, 1.3, 121.2, 0.89, nan, nan, 0.120379999896, nan, 1.06
621702215622976, 621702217.6, 50.3647218333333, 7.571575, 97, 1.8, 1.3, 121.3, 0.89, 57.59, nan, 0.490779999576, nan, 1.17
621702216624263, 621702217.8, 50.3647226666667, 7.57157583333333, 96, 1.8, 1.2, 121.3, 0.88, 57.59, nan, 0.490779999576, nan, 1.17
621702217625631, 621702220.3, 50.3647318333333, 7.57160133333333, 90, 1.3, 1.2, 120.9, 0.74, 75.79, nan, 0.975386665824, nan, 1.04
621702218627172, 621702221, 50.3647341666667, 7.57160866666667, 83, 1.2, 1.1, 121.2, 0.72, 75.79, nan, 0.975386665824, nan, 1.04
621702219628718, 621702221.7, 50.3647346666667, 7.571615, 75, 1.2, 1.1, 121.1, 0.72, 75.79, nan, 0.975386665824, nan, 1.06
621702220631939, 621702222.3, 50.3647348333333, 7.57161616666667, 69, 1.2, 1.1, 121.1, 0.72, 75.79, nan, 0.975386665824, nan, 1.06
621702221633522, 621702223.7, 50.3647351666667, 7.57161616666667, 64, 1.2, 1.1, 121, 0.72, 75.79, nan, 0.042698888852, nan, 1.04
621702222634995, 621702224.4, 50.364735, 7.57161566666667, 59, 1.2, 1.1, 121, 0.72, 75.79, nan, 0.047328888848, nan, 1.01
621702223668356, 621702225, 50.3647346666667, 7.571615, 52, 1.2, 1.1, 120.9, 0.72, 75.79, nan, 0.089513333256, nan, 1.01
621702224669846, 621702227.4, 50.3647315, 7.571621, 35, 1.2, 1, 120.8, 0.71, 83.79, nan, 0.222239999808, nan, 1.02
621702225671471, 621702227.8, 50.3647291666667, 7.57162433333333, 36, 1.2, 1, 121.2, 0.71, 83.79, nan, 0.222239999808, nan, 1.01
621702226673336, 621702228.3, 50.3647265, 7.57162783333333, 34, 1.2, 1, 121.3, 0.71, 83.79, nan, 0.222239999808, nan, 1.01
621702227674881, 621702230.2, 50.3647183333333, 7.57164133333333, 32, 1.2, 0.98, 121.3, 0.71, 83.79, nan, 0.222239999808, nan, 1.01
621702228676674, 621702231, 50.364715, 7.571648, 31, 1.2, 0.96, 121.5, 0.7, 139.63, nan, 0.70221666606, nan, 1.04
621702229679644, 621702231.8, 50.364713, 7.57165066666667, 30, 1.2, 0.96, 121.5, 0.7, 134.05, nan, 0.475346666256, nan, 0.97
621702230708388, 621702233.1, 50.3647071666667, 7.57166566666667, 27, 1.2, 0.96, 121.5, 0.71, 123.97, nan, 1.05975555464, nan, 0.94
621702231710021, 621702233.9, 50.364705, 7.5716775, 27, 1.2, 0.97, 121.7, 0.72, 123.97, nan, 1.05975555464, nan, 0.94
621702232711951, 621702234.8, 50.3647025, 7.5716915, 26, 1.2, 0.98, 121.6, 0.72, 123.97, nan, 1.05975555464, nan, 1.03
621702233713403, 621702235.6, 50.3647016666667, 7.57170683333333, 25, 1.1, 0.98, 121.7, 0.72, 123.97, nan, 1.05975555464, nan, 0.97
